day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19969,11,20,0
1,19950,26,23,1
2,19931,37,29,3
3,19901,55,36,8
4,19879,64,43,14
5,19852,75,50,23
6,19812,88,69,31
7,19758,119,81,42
8,19695,137,113,55
9,19598,194,138,70
10,19485,256,175,84
11,19350,316,232,102
12,19130,448,292,130
13,18887,567,377,169
14,18579,709,495,217
15,18192,916,595,297
16,17724,1139,774,363
17,17169,1388,982,461
18,16504,1642,1272,582
19,15721,1938,1579,762
20,14718,2396,1918,968
21,13574,2890,2319,1217
22,12364,3288,2806,1542
23,11006,3715,3336,1943
24,9594,4042,4007,2357
25,8215,4276,4601,2908
26,6873,4391,5211,3525
27,5641,4439,5663,4257
28,4525,4286,6235,4954
29,3609,4041,6594,5756
30,2843,3622,6938,6597
31,2195,3271,7061,7473
32,1685,2832,7131,8352
33,1323,2399,6998,9280
34,1053,2022,6754,10171
35,843,1695,6417,11045
36,667,1402,6066,11865
37,587,1108,5645,12660
38,506,898,5224,13372
39,448,760,4741,14051
40,419,595,4324,14662
41,406,476,3907,15211
42,412,396,3531,15661
43,428,303,3166,16103
44,431,236,2875,16458
45,456,205,2556,16783
46,482,187,2261,17070
47,513,171,1983,17333
48,544,148,1758,17550
49,575,137,1580,17708
50,613,110,1408,17869
51,655,99,1248,17998
52,678,97,1099,18126
53,730,97,949,18224
54,784,82,834,18300
55,817,86,751,18346
56,859,78,656,18407
57,901,68,603,18428
58,942,73,534,18451
59,990,67,485,18458
60,1043,63,429,18465
61,1081,59,400,18460
62,1131,55,352,18462
63,1181,44,336,18439
64,1232,48,292,18428
65,1270,46,269,18415
66,1319,45,237,18399
67,1388,47,210,18355
68,1446,38,199,18317
69,1498,29,175,18298
70,1555,35,154,18256
71,1608,35,140,18217
72,1663,35,124,18178
73,1707,31,119,18143
74,1744,37,105,18114
75,1811,39,99,18051
76,1864,31,99,18006
77,1912,23,97,17968
78,1960,27,86,17927
79,2014,25,80,17881
80,2060,19,79,17842
81,2133,16,67,17784
82,2196,13,65,17726
83,2242,11,60,17687
84,2297,9,57,17637
85,2362,8,50,17580
86,2424,9,44,17523
87,2474,11,40,17475
88,2524,13,37,17426
89,2579,14,35,17372
90,2642,9,36,17313
91,2685,13,37,17265
92,2743,11,38,17208
93,2786,14,33,17167
94,2835,10,30,17125
95,2884,11,22,17083
96,2935,11,21,17033
97,2971,9,24,16996
98,3023,10,24,16943
99,3069,12,22,16897
100,3126,12,20,16842
101,3177,12,20,16791
102,3241,10,17,16732
103,3288,9,17,16686
104,3366,4,19,16611
105,3435,7,18,16540
106,3494,7,15,16484
107,3540,9,15,16436
108,3582,11,14,16393
109,3626,9,17,16348
110,3679,9,16,16296
111,3726,11,17,16246
112,3776,10,21,16193
113,3827,12,20,16141
114,3861,10,25,16104
115,3912,8,25,16055
116,3944,10,23,16023
117,3979,12,20,15989
118,4017,13,19,15951
119,4054,12,21,15913
120,4086,11,19,15884
121,4124,18,22,15836
122,4170,15,27,15788
123,4201,18,31,15750
124,4243,16,34,15707
125,4274,15,33,15678
126,4309,18,25,15648
127,4339,20,26,15615
