day,susceptibleCount,exposedCount,infectedCount,recoveredCount
0,19967,13,20,0
1,19942,32,23,3
2,19923,42,29,6
3,19899,59,34,8
4,19873,63,52,12
5,19832,87,59,22
6,19781,108,85,26
7,19715,148,99,38
8,19645,182,120,53
9,19570,208,151,71
10,19469,259,177,95
11,19348,298,243,111
12,19175,390,293,142
13,18965,484,372,179
14,18714,599,466,221
15,18390,743,582,285
16,17990,954,684,372
17,17519,1160,843,478
18,16989,1358,1066,587
19,16354,1595,1321,730
20,15589,1902,1609,900
21,14661,2285,1948,1106
22,13621,2653,2338,1388
23,12493,3031,2790,1686
24,11269,3417,3253,2061
25,9944,3783,3775,2498
26,8674,4023,4334,2969
27,7389,4171,4924,3516
28,6145,4248,5460,4147
29,4987,4211,5919,4883
30,4012,4004,6335,5649
31,3178,3710,6563,6549
32,2514,3330,6748,7408
33,1978,2937,6820,8265
34,1569,2540,6714,9177
35,1275,2151,6521,10053
36,1033,1819,6213,10935
37,842,1515,5891,11752
38,714,1242,5512,12532
39,622,1036,5111,13231
40,556,836,4771,13837
41,516,703,4374,14407
42,482,590,4007,14921
43,466,477,3619,15438
44,457,424,3229,15890
45,460,322,2941,16277
46,466,266,2621,16647
47,485,234,2319,16962
48,527,193,2065,17215
49,554,182,1832,17432
50,578,150,1631,17641
51,603,146,1452,17799
52,643,137,1297,17923
53,672,120,1167,18041
54,714,105,1048,18133
55,760,100,932,18208
56,807,98,832,18263
57,842,98,748,18312
58,869,105,678,18348
59,911,91,614,18384
60,965,76,548,18411
61,1010,71,500,18419
62,1069,67,434,18430
63,1108,58,387,18447
64,1159,52,345,18444
65,1227,54,314,18405
66,1286,52,283,18379
67,1340,46,255,18359
68,1397,38,240,18325
69,1443,33,221,18303
70,1494,33,196,18277
71,1543,33,173,18251
72,1586,35,152,18227
73,1642,34,131,18193
74,1705,34,112,18149
75,1764,31,98,18107
76,1814,23,98,18065
77,1877,26,89,18008
78,1920,22,82,17976
79,1981,22,77,17920
80,2026,20,75,17879
81,2089,18,71,17822
82,2157,19,68,17756
83,2212,26,65,17697
84,2268,25,62,17645
85,2313,22,67,17598
86,2358,21,61,17560
87,2412,19,61,17508
88,2465,17,57,17461
89,2513,17,54,17416
90,2569,14,50,17367
91,2618,12,46,17324
92,2659,11,41,17289
93,2717,10,43,17230
94,2766,10,40,17184
95,2814,14,40,17132
96,2865,12,38,17085
97,2931,10,35,17024
98,2973,9,34,16984
99,3036,12,26,16926
100,3080,9,28,16883
101,3135,7,32,16826
102,3181,6,30,16783
103,3222,11,28,16739
104,3274,9,29,16688
105,3312,13,27,16648
106,3354,16,23,16607
107,3406,16,25,16553
108,3457,12,25,16506
109,3507,11,23,16459
110,3564,10,22,16404
111,3612,8,23,16357
112,3655,8,19,16318
113,3700,6,18,16276
114,3747,2,17,16234
115,3800,6,14,16180
116,3846,3,13,16138
117,3886,5,14,16095
118,3926,3,15,16056
119,3964,4,15,16017
120,4007,4,13,15976
121,4065,5,11,15919
122,4112,3,13,15872
123,4154,6,9,15831
124,4195,6,6,15793
125,4240,8,6,15746
126,4286,7,6,15701
127,4334,8,7,15651
128,4377,6,10,15607
129,4421,6,11,15562
130,4470,4,12,15514
131,4515,4,11,15470
132,4564,3,12,15421
133,4607,4,11,15378
134,4635,4,12,15349
135,4677,5,10,15308
136,4730,5,7,15258
137,4773,5,6,15216
138,4808,5,7,15180
139,4849,4,8,15139
140,4898,5,7,15090
141,4943,3,11,15043
142,4995,3,10,14992
143,5043,3,10,14944
144,5079,5,10,14906
145,5121,6,9,14864
146,5157,4,11,14828
147,5186,4,10,14800
148,5223,5,9,14763
149,5263,5,11,14721
150,5301,6,12,14681
151,5341,6,13,14640
152,5388,8,10,14594
153,5426,6,9,14559
154,5474,5,9,14512
155,5507,6,9,14478
156,5540,9,7,14444
157,5580,7,8,14405
158,5613,6,8,14373
159,5645,3,11,14341
160,5674,2,9,14315
161,5715,2,9,14274
162,5751,2,10,14237
163,5807,3,6,14184
164,5833,6,6,14155
165,5863,4,8,14125
166,5908,7,6,14079
167,5943,8,5,14044
168,5982,7,7,14004
169,6019,3,11,13967
170,6062,5,11,13922
171,6097,5,11,13887
172,6134,7,11,13848
173,6170,7,11,13812
174,6201,6,12,13781
175,6229,7,13,13751
176,6270,6,12,13712
177,6302,9,13,13676
178,6341,11,15,13633
179,6376,12,15,13597
180,6410,12,14,13564
181,6461,9,15,13515
182,6496,10,17,13477
183,6526,12,20,13442
184,6552,16,21,13411
185,6582,18,24,13376
186,6611,17,27,13345
187,6635,19,21,13325
188,6660,23,22,13295
189,6701,18,28,13253
190,6723,21,30,13226
191,6753,25,33,13189
192,6785,24,32,13159
193,6819,21,35,13125
194,6849,29,36,13086
195,6877,31,39,13053
196,6903,28,45,13024
197,6930,30,48,12992
198,6956,37,45,12962
